i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
197,197,1,96,96,48,3,3,3,1,[197; 197; 1; 96; 96; 48; 3; 3; 3; 1],0.006629560943110846,0.13040811885543838,tvm
197,197,1,96,96,48,16,16,3,1,[197; 197; 1; 96; 96; 48; 16; 16; 3; 1],0.0039533421586384065,0.21868802060035591,tvm
197,197,1,256,64,16,16,2,1,0,[197; 197; 1; 256; 64; 16; 16; 2; 1; 0],0.008655488876684103,0.0998844298393666,tvm
197,197,1,64,32,16,6,1,1,0,[197; 197; 1; 64; 32; 16; 6; 1; 1; 0],0.004808474062883761,0.17979686697323688,tvm
197,197,1,256,64,16,12,2,1,0,[197; 197; 1; 256; 64; 16; 12; 2; 1; 0],0.009448952434468083,0.09149676405130937,tvm
197,197,1,128,32,32,96,3,2,1,[197; 197; 1; 128; 32; 32; 96; 3; 2; 1],0.008838007001031656,0.09782166627924747,tvm
197,197,1,128,128,64,768,8,4,0,[197; 197; 1; 128; 128; 64; 768; 8; 4; 0],0.007171427998400759,0.12055459130613418,tvm
197,197,1,256,32,32,16,16,2,0,[197; 197; 1; 256; 32; 32; 16; 16; 2; 0],0.007232464871776756,0.11953719606745673,tvm
197,197,1,192,48,48,384,4,3,0,[197; 197; 1; 192; 48; 48; 384; 4; 3; 0],0.008945608817157336,0.09664502317275492,tvm
197,197,1,96,96,96,512,4,6,0,[197; 197; 1; 96; 96; 96; 512; 4; 6; 0],0.005098701749375323,0.16956249138018187,tvm
197,197,1,192,96,48,768,2,3,1,[197; 197; 1; 192; 96; 48; 768; 2; 3; 1],0.00599059118758305,0.14431773832615344,tvm
197,197,1,96,96,96,1024,32,6,0,[197; 197; 1; 96; 96; 96; 1024; 32; 6; 0],0.0035358183122298215,0.2445115939465097,tvm
197,197,1,128,128,32,768,64,2,1,[197; 197; 1; 128; 128; 32; 768; 64; 2; 1],0.014003532996866852,0.06173788940419574,tvm
197,197,1,96,48,48,768,3,3,1,[197; 197; 1; 96; 48; 48; 768; 3; 3; 1],0.007910153435659595,0.10929605581746599,tvm
197,197,1,192,48,48,96,2,3,0,[197; 197; 1; 192; 48; 48; 96; 2; 3; 0],0.01727271637355443,0.05005284361365693,tvm
197,197,1,96,96,48,64,16,3,0,[197; 197; 1; 96; 96; 48; 64; 16; 3; 0],0.008945686124206986,0.09664418798342442,tvm
197,197,1,192,64,16,16,16,1,1,[197; 197; 1; 192; 64; 16; 16; 16; 1; 1],0.007904720310762059,0.10937117790891504,tvm
197,197,1,64,64,64,512,16,4,0,[197; 197; 1; 64; 64; 64; 512; 16; 4; 0],0.007558694371255115,0.11437802998310856,tvm
197,197,1,32,32,32,48,16,2,1,[197; 197; 1; 32; 32; 32; 48; 16; 2; 1],0.0033044121228158474,0.2616346083041991,tvm
197,197,1,96,96,48,96,1,3,0,[197; 197; 1; 96; 96; 48; 96; 1; 3; 0],0.0031269660612451844,0.2764815973360136,tvm
197,197,1,48,16,16,12,1,1,1,[197; 197; 1; 48; 16; 16; 12; 1; 1; 1],0.00836011856154073,0.10341343427900371,tvm
197,197,1,48,48,48,24,12,3,0,[197; 197; 1; 48; 48; 48; 24; 12; 3; 0],0.004431758658029139,0.19508024649813566,tvm
197,197,1,64,32,16,8,8,1,0,[197; 197; 1; 64; 32; 16; 8; 8; 1; 0],0.0059031507807958405,0.14645544447909498,tvm
197,197,1,96,96,48,4,2,3,0,[197; 197; 1; 96; 96; 48; 4; 2; 3; 0],0.00950795593962539,0.09092896274639597,tvm
197,197,1,64,64,64,12,1,4,0,[197; 197; 1; 64; 64; 64; 12; 1; 4; 0],0.005504262935573934,0.15706890850744293,tvm
197,197,1,192,96,32,16,2,2,1,[197; 197; 1; 192; 96; 32; 16; 2; 2; 1],0.004638708189304452,0.1863770119064561,tvm
197,197,1,96,48,48,384,16,3,1,[197; 197; 1; 96; 48; 48; 384; 16; 3; 1],0.002696692406971124,0.32059591564601786,tvm
197,197,1,96,96,48,12,12,3,1,[197; 197; 1; 96; 96; 48; 12; 12; 3; 1],0.001799660843971651,0.48039527799060683,tvm
197,197,1,96,96,96,6,1,6,1,[197; 197; 1; 96; 96; 96; 6; 1; 6; 1],0.004305679809476715,0.20079258321199764,tvm
197,197,1,128,128,32,96,8,2,1,[197; 197; 1; 128; 128; 32; 96; 8; 2; 1],0.012635824750759639,0.0684204306787807,tvm
197,197,1,32,32,16,6,3,1,1,[197; 197; 1; 32; 32; 16; 6; 3; 1; 1],0.003104911171249114,0.2784455089840014,tvm
197,197,1,48,48,48,96,2,3,1,[197; 197; 1; 48; 48; 48; 96; 2; 3; 1],0.005555000625463435,0.155634288764179,tvm
197,197,1,64,64,64,6,6,4,0,[197; 197; 1; 64; 64; 64; 6; 6; 4; 0],0.007751483062747866,0.11153331103610678,tvm
197,197,1,128,128,128,384,2,8,0,[197; 197; 1; 128; 128; 128; 384; 2; 8; 0],0.013641090627061203,0.06337825875252814,tvm
197,197,1,64,64,32,96,1,2,0,[197; 197; 1; 64; 64; 32; 96; 1; 2; 0],0.008295386505778879,0.10422040863632988,tvm
197,197,1,128,128,128,128,32,8,0,[197; 197; 1; 128; 128; 128; 128; 32; 8; 0],0.003828971937764436,0.22579130520693821,tvm
197,197,1,96,96,96,768,12,6,1,[197; 197; 1; 96; 96; 96; 768; 12; 6; 1],0.005527143905055709,0.1564186831896604,tvm
197,197,1,128,64,64,64,2,4,0,[197; 197; 1; 128; 64; 64; 64; 2; 4; 0],0.011305145439109765,0.0764739008520576,tvm
197,197,1,16,16,16,12,6,1,1,[197; 197; 1; 16; 16; 16; 12; 6; 1; 1],0.0055731332176947035,0.15512792134299405,tvm
197,197,1,96,48,16,4,4,1,0,[197; 197; 1; 96; 48; 16; 4; 4; 1; 0],0.006698903875076212,0.12905821423191202,tvm
197,197,1,192,96,48,6,3,3,1,[197; 197; 1; 192; 96; 48; 6; 3; 3; 1],0.006811841747548897,0.12691847571762244,tvm
197,197,1,64,64,64,1024,32,4,0,[197; 197; 1; 64; 64; 64; 1024; 32; 4; 0],0.01700733850884717,0.0508338545139697,tvm
197,197,1,48,48,48,512,4,3,0,[197; 197; 1; 48; 48; 48; 512; 4; 3; 0],0.0028264533902984113,0.3058775263714128,tvm
197,197,1,96,96,48,16,1,3,0,[197; 197; 1; 96; 96; 48; 16; 1; 3; 0],0.003936709810659522,0.21961196354570325,tvm
197,197,1,32,32,32,24,4,2,1,[197; 197; 1; 32; 32; 32; 24; 4; 2; 1],0.006264688374358229,0.13800344402879225,tvm
197,197,1,64,64,64,8,8,4,0,[197; 197; 1; 64; 64; 64; 8; 8; 4; 0],0.004721506720670732,0.1831086181967257,tvm
197,197,1,128,128,128,64,8,8,1,[197; 197; 1; 128; 128; 128; 64; 8; 8; 1],0.010314089187886566,0.08382209574491026,tvm
197,197,1,64,64,64,768,2,4,1,[197; 197; 1; 64; 64; 64; 768; 2; 4; 1],0.009995985688874498,0.08648957674987584,tvm
197,197,1,96,96,96,8,4,6,1,[197; 197; 1; 96; 96; 96; 8; 4; 6; 1],0.005583609654422617,0.15483685732647648,tvm
197,197,1,64,64,64,48,24,4,0,[197; 197; 1; 64; 64; 64; 48; 24; 4; 0],0.010051084871520288,0.08601544833018639,tvm
197,197,1,192,16,16,16,8,1,1,[197; 197; 1; 192; 16; 16; 16; 8; 1; 1],0.005713286533136852,0.1513224597461061,tvm
197,197,1,64,64,64,32,8,4,1,[197; 197; 1; 64; 64; 64; 32; 8; 4; 1],0.0025179290478263283,0.3433570029206807,tvm
197,197,1,128,64,64,16,2,4,1,[197; 197; 1; 128; 64; 64; 16; 2; 4; 1],0.006827222874562722,0.12663253965968485,tvm
197,197,1,128,128,128,96,1,8,1,[197; 197; 1; 128; 128; 128; 96; 1; 8; 1],0.010267773002851754,0.0842002030224522,tvm
197,197,1,128,32,32,192,48,2,0,[197; 197; 1; 128; 32; 32; 192; 48; 2; 0],0.013699695380637422,0.06310713832735933,tvm
197,197,1,192,192,48,96,8,3,1,[197; 197; 1; 192; 192; 48; 96; 8; 3; 1],0.010766627186967526,0.08029892336896972,tvm
197,197,1,32,32,32,32,2,2,0,[197; 197; 1; 32; 32; 32; 32; 2; 2; 0],0.0054606906887784135,0.15832220147630732,tvm
197,197,1,32,16,16,8,2,1,1,[197; 197; 1; 32; 16; 16; 8; 2; 1; 1],0.012234603746037465,0.07066420698002425,tvm
197,197,1,96,96,48,32,1,3,0,[197; 197; 1; 96; 96; 48; 32; 1; 3; 0],0.0036459951552387793,0.23712279765000163,tvm
197,197,1,96,96,48,128,64,3,1,[197; 197; 1; 96; 96; 48; 128; 64; 3; 1],0.002793344156089006,0.30950306267990835,tvm
197,197,1,128,32,32,32,4,2,0,[197; 197; 1; 128; 32; 32; 32; 4; 2; 0],0.00727365686907433,0.1188602359157749,tvm
197,197,1,256,64,16,16,1,1,1,[197; 197; 1; 256; 64; 16; 16; 1; 1; 1],0.005773272001533769,0.14975018866231993,tvm
197,197,1,64,64,32,192,48,2,0,[197; 197; 1; 64; 64; 32; 192; 48; 2; 0],0.013628556625917554,0.06343654688893842,tvm
197,197,1,64,64,64,256,4,4,1,[197; 197; 1; 64; 64; 64; 256; 4; 4; 1],0.009382932439621072,0.09214055168700394,tvm
197,197,1,192,48,48,48,3,3,1,[197; 197; 1; 192; 48; 48; 48; 3; 3; 1],0.0058624029079510365,0.14747341405961792,tvm
197,197,1,192,192,192,24,8,12,1,[197; 197; 1; 192; 192; 192; 24; 8; 12; 1],0.005203882876230637,0.16613528628353674,tvm
197,197,1,192,64,32,512,2,2,1,[197; 197; 1; 192; 64; 32; 512; 2; 2; 1],0.006985660125792492,0.12376046871167987,tvm
197,197,1,32,32,16,192,16,1,1,[197; 197; 1; 32; 32; 16; 192; 16; 1; 1],0.006174506030220073,0.14001906665848005,tvm
197,197,1,192,48,48,512,1,3,0,[197; 197; 1; 192; 48; 48; 512; 1; 3; 0],0.008614890750322957,0.10035514047536366,tvm
197,197,1,192,64,32,96,6,2,0,[197; 197; 1; 192; 64; 32; 96; 6; 2; 0],0.00661697093892144,0.13065624428592276,tvm
197,197,1,96,32,32,768,4,2,1,[197; 197; 1; 96; 32; 32; 768; 4; 2; 1],0.0070269768111757,0.12303279129277811,tvm
197,197,1,96,32,16,64,8,1,1,[197; 197; 1; 96; 32; 16; 64; 8; 1; 1],0.014048363373149186,0.06154087479549354,tvm
197,197,1,192,16,16,8,8,1,0,[197; 197; 1; 192; 16; 16; 8; 8; 1; 0],0.013148385376553051,0.06575321202330163,tvm
197,197,1,128,128,32,96,6,2,1,[197; 197; 1; 128; 128; 32; 96; 6; 2; 1],0.012769162363838404,0.06770597371969578,tvm
197,197,1,192,16,16,12,4,1,0,[197; 197; 1; 192; 16; 16; 12; 4; 1; 0],0.0061099133745301515,0.14149931732789167,tvm
197,197,1,192,192,192,64,8,12,1,[197; 197; 1; 192; 192; 192; 64; 8; 12; 1],0.005075554563518381,0.17033578510665545,tvm
197,197,1,192,96,32,384,3,2,1,[197; 197; 1; 192; 96; 32; 384; 3; 2; 1],0.006971559807425365,0.12401078027154641,tvm
197,197,1,192,64,16,32,16,1,1,[197; 197; 1; 192; 64; 16; 32; 16; 1; 1],0.01356024737469852,0.06375610617854179,tvm
197,197,1,64,64,16,48,1,1,0,[197; 197; 1; 64; 64; 16; 48; 1; 1; 0],0.02005800612096209,0.04310241836675155,tvm
197,197,1,128,64,32,48,1,2,1,[197; 197; 1; 128; 64; 32; 48; 1; 2; 1],0.008304048067657277,0.10411170123109321,tvm
197,197,1,256,128,128,16,8,8,0,[197; 197; 1; 256; 128; 128; 16; 8; 8; 0],0.009146778931608424,0.09451945629088732,tvm
197,197,1,64,16,16,32,4,1,1,[197; 197; 1; 64; 16; 16; 32; 4; 1; 1],0.01643610499741044,0.052600574866416575,tvm
197,197,1,64,64,32,512,2,2,0,[197; 197; 1; 64; 64; 32; 512; 2; 2; 0],0.004803420280950377,0.17998603512943423,tvm
197,197,1,128,128,32,128,32,2,1,[197; 197; 1; 128; 128; 32; 128; 32; 2; 1],0.00434152993693715,0.19913454104579795,tvm
197,197,1,128,64,32,64,64,2,1,[197; 197; 1; 128; 64; 32; 64; 64; 2; 1],0.01474546649842523,0.05863148321017192,tvm
197,197,1,128,32,32,128,2,2,0,[197; 197; 1; 128; 32; 32; 128; 2; 2; 0],0.009014061688503716,0.09591109993524813,tvm
197,197,1,128,64,32,48,12,2,0,[197; 197; 1; 128; 64; 32; 48; 12; 2; 0],0.012842096635722555,0.06732145037934671,tvm
197,197,1,64,64,32,192,32,2,1,[197; 197; 1; 64; 64; 32; 192; 32; 2; 1],0.013635927127324976,0.06340225811973622,tvm
197,197,1,96,32,32,256,64,2,0,[197; 197; 1; 96; 32; 32; 256; 64; 2; 0],0.007012677502643783,0.12328366320890076,tvm
197,197,1,192,192,32,16,4,2,0,[197; 197; 1; 192; 192; 32; 16; 4; 2; 0],0.017225569754373282,0.05018983892878649,tvm
197,197,1,32,32,16,48,6,1,1,[197; 197; 1; 32; 32; 16; 48; 6; 1; 1],0.014780076380702667,0.058494188335680944,tvm
197,197,1,32,32,32,2,2,2,0,[197; 197; 1; 32; 32; 32; 2; 2; 2; 0],0.012560521368868649,0.0688306278090782,tvm
197,197,1,64,64,16,2,1,1,1,[197; 197; 1; 64; 64; 16; 2; 1; 1; 1],0.008779044248512946,0.0984786665786557,tvm
197,197,1,256,64,64,3,3,4,1,[197; 197; 1; 256; 64; 64; 3; 3; 4; 1],0.0062624463098472916,0.1380528516578457,tvm
197,197,1,32,32,32,64,1,2,1,[197; 197; 1; 32; 32; 32; 64; 1; 2; 1],0.00654899756773375,0.1320123518884959,tvm
197,197,1,128,32,16,24,6,1,0,[197; 197; 1; 128; 32; 16; 24; 6; 1; 0],0.01462726149475202,0.05910529265773739,tvm
197,197,1,96,32,32,384,3,2,0,[197; 197; 1; 96; 32; 32; 384; 3; 2; 0],0.014278795002610423,0.06054772628015993,tvm
197,197,1,192,192,64,384,3,4,1,[197; 197; 1; 192; 192; 64; 384; 3; 4; 1],0.010815329813340213,0.07993732843562389,tvm
197,197,1,128,128,128,256,1,8,0,[197; 197; 1; 128; 128; 128; 256; 1; 8; 0],0.003546265812474303,0.2437912489208918,tvm
197,197,1,16,16,16,4,4,1,1,[197; 197; 1; 16; 16; 16; 4; 4; 1; 1],0.002882587843487272,0.29992098016436,tvm
197,197,1,96,96,48,3,3,3,0,[197; 197; 1; 96; 96; 48; 3; 3; 3; 0],0.010373748438723851,0.08334003629790407,tvm
197,197,1,128,64,64,512,2,4,0,[197; 197; 1; 128; 64; 64; 512; 2; 4; 0],0.007090045313816518,0.12193837037173906,tvm
197,197,1,96,96,16,6,3,1,0,[197; 197; 1; 96; 96; 16; 6; 3; 1; 0],0.008249022626841906,0.10480618256705633,tvm
197,197,1,192,48,48,64,4,3,1,[197; 197; 1; 192; 48; 48; 64; 4; 3; 1],0.007406757933495101,0.11672429140945453,tvm
197,197,1,96,32,32,96,3,2,1,[197; 197; 1; 96; 32; 32; 96; 3; 2; 1],0.007654639564862009,0.11294438674777192,tvm
197,197,1,256,64,16,4,1,1,1,[197; 197; 1; 256; 64; 16; 4; 1; 1; 1],0.010822236683452502,0.07988631155613977,tvm
197,197,1,128,32,32,32,2,2,0,[197; 197; 1; 128; 32; 32; 32; 2; 2; 0],0.0038797991583123803,0.2228333313533243,tvm
197,197,1,128,128,128,64,2,8,0,[197; 197; 1; 128; 128; 128; 64; 2; 8; 0],0.007545768683485221,0.11457395630490701,tvm
197,197,1,32,32,32,64,4,2,1,[197; 197; 1; 32; 32; 32; 64; 4; 2; 1],0.006570675002876669,0.13157682750251204,tvm
197,197,1,32,32,32,192,32,2,0,[197; 197; 1; 32; 32; 32; 192; 32; 2; 0],0.009254354496079031,0.09342073202348918,tvm
197,197,1,128,32,16,24,3,1,1,[197; 197; 1; 128; 32; 16; 24; 3; 1; 1],0.008684716936841141,0.09954827287013804,tvm
197,197,1,96,96,48,768,12,3,1,[197; 197; 1; 96; 96; 48; 768; 12; 3; 1],0.0055277486571867485,0.156401570520858,tvm
197,197,1,96,48,16,6,2,1,0,[197; 197; 1; 96; 48; 16; 6; 2; 1; 0],0.004931867155391956,0.17529843042981602,tvm
197,197,1,128,64,64,192,1,4,0,[197; 197; 1; 128; 64; 64; 192; 1; 4; 0],0.01084674537560204,0.07970580496645846,tvm
197,197,1,64,32,16,16,1,1,0,[197; 197; 1; 64; 32; 16; 16; 1; 1; 0],0.005087252342491411,0.16994410994858786,tvm
197,197,1,128,128,128,12,3,8,0,[197; 197; 1; 128; 128; 128; 12; 3; 8; 0],0.003902236625435762,0.2215520621669188,tvm
197,197,1,32,32,32,48,4,2,0,[197; 197; 1; 32; 32; 32; 48; 4; 2; 0],0.00939656118862331,0.09200691125976017,tvm
197,197,1,128,128,128,384,48,8,1,[197; 197; 1; 128; 128; 128; 384; 48; 8; 1],0.008408167996094562,0.10282246641957417,tvm
197,197,1,96,48,48,512,4,3,0,[197; 197; 1; 96; 48; 48; 512; 4; 3; 0],0.00434648669033777,0.19890744709985214,tvm
197,197,1,96,48,16,16,4,1,0,[197; 197; 1; 96; 48; 16; 16; 4; 1; 0],0.007076413625327405,0.12217326702529649,tvm
197,197,1,96,32,32,24,8,2,0,[197; 197; 1; 96; 32; 32; 24; 8; 2; 0],0.006882771747768857,0.12561052481637597,tvm
197,197,1,192,64,32,16,1,2,1,[197; 197; 1; 192; 64; 32; 16; 1; 2; 1],0.00769887950445991,0.11229537635025254,tvm
197,197,1,96,48,48,16,4,3,0,[197; 197; 1; 96; 48; 48; 16; 4; 3; 0],0.002468561780915479,0.3502235909639454,tvm
197,197,1,192,96,16,12,6,1,1,[197; 197; 1; 192; 96; 16; 12; 6; 1; 1],0.003399381435883697,0.25432526114970233,tvm
197,197,1,48,48,48,2,1,3,1,[197; 197; 1; 48; 48; 48; 2; 1; 3; 1],0.003348310314322589,0.25820443455626424,tvm
197,197,1,32,32,32,24,12,2,1,[197; 197; 1; 32; 32; 32; 24; 12; 2; 1],0.006732982874382287,0.12840498595622654,tvm
197,197,1,48,48,48,12,1,3,1,[197; 197; 1; 48; 48; 48; 12; 1; 3; 1],0.0029290541733644204,0.2951630527323156,tvm
197,197,1,96,48,16,16,2,1,1,[197; 197; 1; 96; 48; 16; 16; 2; 1; 1],0.005616093782009557,0.15394126326701363,tvm
197,197,1,96,96,96,16,2,6,1,[197; 197; 1; 96; 96; 96; 16; 2; 6; 1],0.006745618004060816,0.1281644722408116,tvm
197,197,1,64,64,64,4,4,4,1,[197; 197; 1; 64; 64; 64; 4; 4; 4; 1],0.008171843059244566,0.10579603219992496,tvm
197,197,1,256,32,32,8,1,2,0,[197; 197; 1; 256; 32; 32; 8; 1; 2; 0],0.00797936812887201,0.10834799917306068,tvm
197,197,1,192,64,32,256,4,2,0,[197; 197; 1; 192; 64; 32; 256; 4; 2; 0],0.013861958010238595,0.06236843098139572,tvm
197,197,1,64,16,16,6,1,1,0,[197; 197; 1; 64; 16; 16; 6; 1; 1; 0],0.005195465219003381,0.16640445753853264,tvm
197,197,1,192,32,16,24,2,1,1,[197; 197; 1; 192; 32; 16; 24; 2; 1; 1],0.006646833251579665,0.13006924330817318,tvm
197,197,1,256,128,32,3,3,2,1,[197; 197; 1; 256; 128; 32; 3; 3; 2; 1],0.011735777938156389,0.0736677684244242,tvm
197,197,1,128,64,64,768,12,4,0,[197; 197; 1; 128; 64; 64; 768; 12; 4; 0],0.008395408251089975,0.10297874094643665,tvm
197,197,1,32,32,32,768,2,2,0,[197; 197; 1; 32; 32; 32; 768; 2; 2; 0],0.014652146375738084,0.059004909537359214,tvm
197,197,1,256,256,32,2,2,2,1,[197; 197; 1; 256; 256; 32; 2; 2; 2; 1],0.016056210617534816,0.05384511900238822,tvm
197,197,1,256,128,32,24,8,2,1,[197; 197; 1; 256; 128; 32; 24; 8; 2; 1],0.005894557689316571,0.14666894735723746,tvm
197,197,1,192,48,16,24,6,1,1,[197; 197; 1; 192; 48; 16; 24; 6; 1; 1],0.005971309594315244,0.14478374597284852,tvm
197,197,1,192,96,96,512,4,6,1,[197; 197; 1; 192; 96; 96; 512; 4; 6; 1],0.005415521500253817,0.15964271795210327,tvm
197,197,1,64,32,32,192,32,2,0,[197; 197; 1; 64; 32; 32; 192; 32; 2; 0],0.009193894809868652,0.09403507319885496,tvm
197,197,1,64,64,32,24,6,2,0,[197; 197; 1; 64; 64; 32; 24; 6; 2; 0],0.006307851443125401,0.13705912056169267,tvm
197,197,1,192,192,48,48,3,3,1,[197; 197; 1; 192; 192; 48; 48; 3; 3; 1],0.005576365718297893,0.15503799698640688,tvm
197,197,1,192,192,48,96,2,3,1,[197; 197; 1; 192; 192; 48; 96; 2; 3; 1],0.0053644904037355445,0.161161360420469,tvm
197,197,1,128,64,64,1024,64,4,0,[197; 197; 1; 128; 64; 64; 1024; 64; 4; 0],0.009082959004445001,0.09518358180472687,tvm
197,197,1,256,32,16,6,1,1,1,[197; 197; 1; 256; 32; 16; 6; 1; 1; 1],0.005547856002522167,0.15583471723770953,tvm
197,197,1,192,192,48,32,1,3,1,[197; 197; 1; 192; 192; 48; 32; 1; 3; 1],0.00418193505902309,0.2067340977864281,tvm
197,197,1,96,96,32,384,4,2,1,[197; 197; 1; 96; 96; 32; 384; 4; 2; 1],0.00694509049935732,0.12448341335632333,tvm
197,197,1,96,32,32,96,8,2,0,[197; 197; 1; 96; 32; 32; 96; 8; 2; 0],0.009012050439196173,0.09593250473481421,tvm
197,197,1,96,96,32,512,32,2,0,[197; 197; 1; 96; 96; 32; 512; 32; 2; 0],0.007093078245816287,0.12188623069800597,tvm
197,197,1,96,32,32,128,16,2,0,[197; 197; 1; 96; 32; 32; 128; 16; 2; 0],0.006826103308412712,0.12665330897689075,tvm
197,197,1,128,128,128,768,3,8,0,[197; 197; 1; 128; 128; 128; 768; 3; 8; 0],0.006622270688239951,0.1305516811573205,tvm
197,197,1,192,64,64,32,1,4,1,[197; 197; 1; 192; 64; 64; 32; 1; 4; 1],0.0075514871859923005,0.11448719307003176,tvm
197,197,1,96,48,48,512,2,3,1,[197; 197; 1; 96; 48; 48; 512; 2; 3; 1],0.0027201747507206164,0.3178283201105146,tvm
197,197,1,64,64,64,768,1,4,0,[197; 197; 1; 64; 64; 64; 768; 1; 4; 0],0.0062779057552688755,0.13771289425665229,tvm
197,197,1,128,128,128,256,1,8,1,[197; 197; 1; 128; 128; 128; 256; 1; 8; 1],0.006982742685067933,0.1238121767364195,tvm
197,197,1,64,64,64,384,2,4,1,[197; 197; 1; 64; 64; 64; 384; 2; 4; 1],0.0036406357794476207,0.23747186585078991,tvm
197,197,1,128,64,64,256,64,4,1,[197; 197; 1; 128; 64; 64; 256; 64; 4; 1],0.00856210412166547,0.10097384464654262,tvm
197,197,1,128,128,64,48,48,4,0,[197; 197; 1; 128; 128; 64; 48; 48; 4; 0],0.008895796192518901,0.09718619364904413,tvm
197,197,1,192,48,48,24,3,3,1,[197; 197; 1; 192; 48; 48; 24; 3; 3; 1],0.007979743997566402,0.10834289567337428,tvm
197,197,1,96,32,16,16,1,1,0,[197; 197; 1; 96; 32; 16; 16; 1; 1; 0],0.005857363343238831,0.14760029739772282,tvm
197,197,1,256,128,32,4,4,2,1,[197; 197; 1; 256; 128; 32; 4; 4; 2; 1],0.004356537843705155,0.19844853928625322,tvm
197,197,1,64,64,64,512,2,4,0,[197; 197; 1; 64; 64; 64; 512; 2; 4; 0],0.0034541733148216736,0.25029102266491365,tvm
197,197,1,48,48,16,8,8,1,0,[197; 197; 1; 48; 48; 16; 8; 8; 1; 0],0.004807501562027028,0.1798332377585426,tvm
197,197,1,96,48,16,16,8,1,0,[197; 197; 1; 96; 48; 16; 16; 8; 1; 0],0.008321247747517191,0.103896506588994,tvm
197,197,1,256,128,16,6,2,1,1,[197; 197; 1; 256; 128; 16; 6; 2; 1; 1],0.004787297497387044,0.18059219672486426,tvm
197,197,1,128,64,64,96,6,4,0,[197; 197; 1; 128; 64; 64; 96; 6; 4; 0],0.007344182624365203,0.11771882803680947,tvm
197,197,1,128,32,32,16,16,2,0,[197; 197; 1; 128; 32; 32; 16; 16; 2; 0],0.006538603192893788,0.13222221106308613,tvm
197,197,1,192,192,64,4,1,4,1,[197; 197; 1; 192; 192; 64; 4; 1; 4; 1],0.007318976000533439,0.1181242528142679,tvm
197,197,1,128,128,64,12,12,4,0,[197; 197; 1; 128; 128; 64; 12; 12; 4; 0],0.005323487846908392,0.16240265710959717,tvm
197,197,1,48,16,16,8,2,1,1,[197; 197; 1; 48; 16; 16; 8; 2; 1; 1],0.0030434814689215273,0.28406565975738585,tvm
197,197,1,96,96,48,256,1,3,1,[197; 197; 1; 96; 96; 48; 256; 1; 3; 1],0.006769682877347805,0.12770887308790457,tvm
197,197,1,96,48,16,12,2,1,0,[197; 197; 1; 96; 48; 16; 12; 2; 1; 0],0.007009289940469898,0.12334324571692816,tvm
197,197,1,32,32,32,32,16,2,1,[197; 197; 1; 32; 32; 32; 32; 16; 2; 1],0.006973363379074726,0.12397870646220155,tvm
197,197,1,96,96,32,32,2,2,1,[197; 197; 1; 96; 96; 32; 32; 2; 2; 1],0.007522781059378758,0.11492406393387275,tvm
197,197,1,96,96,32,24,4,2,1,[197; 197; 1; 96; 96; 32; 24; 4; 2; 1],0.00944159206119366,0.09156809209984765,tvm
197,197,1,128,128,128,48,8,8,1,[197; 197; 1; 128; 128; 128; 48; 8; 8; 1],0.010491314315004274,0.08240612619832839,tvm
197,197,1,96,48,48,192,2,3,1,[197; 197; 1; 96; 48; 48; 192; 2; 3; 1],0.0064517398132011294,0.13400239260417607,tvm
197,197,1,128,128,128,128,1,8,1,[197; 197; 1; 128; 128; 128; 128; 1; 8; 1],0.006682074628770351,0.12938325586879404,tvm
197,197,1,96,48,48,192,3,3,0,[197; 197; 1; 96; 48; 48; 192; 3; 3; 0],0.008302780435769819,0.10412759654632635,tvm
197,197,1,96,32,32,16,8,2,1,[197; 197; 1; 96; 32; 32; 16; 8; 2; 1],0.006991851994825993,0.12365086847781416,tvm
197,197,1,128,64,32,6,3,2,1,[197; 197; 1; 128; 64; 32; 6; 3; 2; 1],0.009065220066986512,0.0953698382433166,tvm
197,197,1,96,96,48,192,32,3,0,[197; 197; 1; 96; 96; 48; 192; 32; 3; 0],0.00816934231261257,0.10582841780222663,tvm
197,197,1,32,32,32,4,4,2,1,[197; 197; 1; 32; 32; 32; 4; 4; 2; 1],0.006672086376056541,0.1295769453062076,tvm
197,197,1,192,96,96,12,1,6,1,[197; 197; 1; 192; 96; 96; 12; 1; 6; 1],0.010887311436817981,0.07940882158518024,tvm
197,197,1,128,128,16,8,4,1,1,[197; 197; 1; 128; 128; 16; 8; 4; 1; 1],0.007268828441738151,0.11893919059421866,tvm
197,197,1,96,96,48,128,1,3,1,[197; 197; 1; 96; 96; 48; 128; 1; 3; 1],0.005285215498588514,0.16357867936689818,tvm
197,197,1,96,48,48,16,4,3,0,[197; 197; 1; 96; 48; 48; 16; 4; 3; 0],0.004256455591530539,0.2031146696676087,tvm
197,197,1,96,48,48,24,2,3,1,[197; 197; 1; 96; 48; 48; 24; 2; 3; 1],0.003607744940381963,0.23963683290123028,tvm
197,197,1,96,96,96,12,1,6,1,[197; 197; 1; 96; 96; 96; 12; 1; 6; 1],0.0029383235469140345,0.29423191749477723,tvm
197,197,1,128,128,16,12,12,1,1,[197; 197; 1; 128; 128; 16; 12; 12; 1; 1],0.007133038001484238,0.12120341588656568,tvm
197,197,1,48,48,48,8,4,3,1,[197; 197; 1; 48; 48; 48; 8; 4; 3; 1],0.004499688155192416,0.19213521951091775,tvm
