kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.0017362587022944354,0.28758496881948503,tvm
16,16,16,1,128,16,1,[16; 16; 16; 1; 128; 16; 1],0.0013818480701957014,0.36134356267631457,tvm
16,4,32,1,64,64,0,[16; 4; 32; 1; 64; 64; 0],0.001344538468401879,0.37137048622744107,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.0020018575160065666,0.24942929292889138,tvm
32,32,8,1,64,64,1,[32; 32; 8; 1; 64; 64; 1],0.003033244889593334,0.16461641672092248,tvm
16,8,8,1,128,16,1,[16; 8; 8; 1; 128; 16; 1],0.002758165563136572,0.18103405808390938,tvm
8,1,8,1,64,64,1,[8; 1; 8; 1; 64; 64; 1],0.0018765929071378196,0.2660789683594567,tvm
8,4,64,1,64,64,1,[8; 4; 64; 1; 64; 64; 1],0.0016995250316540478,0.2938008534513576,tvm
16,4,32,1,128,64,1,[16; 4; 32; 1; 128; 64; 1],0.000916606945793319,0.5447502957003495,tvm
8,4,32,1,128,64,1,[8; 4; 32; 1; 128; 64; 1],0.0016783401551947463,0.2975093595993751,tvm
16,2,32,1,128,64,1,[16; 2; 32; 1; 128; 64; 1],0.0009293741559304181,0.5372668279784711,tvm
16,4,2,1,128,128,1,[16; 4; 2; 1; 128; 128; 1],0.0017941880942089483,0.27829964225799536,tvm
8,2,16,1,128,128,1,[8; 2; 16; 1; 128; 128; 1],0.0017982290009967983,0.2776742586651197,tvm
16,2,8,1,128,64,1,[16; 2; 8; 1; 128; 64; 1],0.0022254428586165886,0.22436968122034837,tvm
8,8,64,1,64,64,1,[8; 8; 64; 1; 64; 64; 1],0.0018600952807901194,0.2684388858563234,tvm
16,16,16,1,128,64,1,[16; 16; 16; 1; 128; 64; 1],0.0019574764537537703,0.2550845011720964,tvm
8,1,64,1,16,16,0,[8; 1; 64; 1; 16; 16; 0],0.002085959766191081,0.23937273999951406,tvm
16,16,8,1,32,16,0,[16; 16; 8; 1; 32; 16; 0],0.003127757656329777,0.15964213331918656,tvm
64,8,32,1,128,128,1,[64; 8; 32; 1; 128; 128; 1],0.0015863609369262122,0.314759329443278,tvm
16,16,4,1,64,16,0,[16; 16; 4; 1; 64; 16; 0],0.0046022465940041,0.10849525216932779,tvm
64,64,8,1,32,16,0,[64; 64; 8; 1; 32; 16; 0],0.008955529563536402,0.05575570949985566,tvm
32,16,16,1,128,64,0,[32; 16; 16; 1; 128; 64; 0],0.004352263749751728,0.11472694061576307,tvm
16,1,64,1,128,16,0,[16; 1; 64; 1; 128; 16; 0],0.003155430811602855,0.1582420704411724,tvm
128,8,64,1,64,64,1,[128; 8; 64; 1; 64; 64; 1],0.0035364145624043886,0.1411943922158319,tvm
64,64,1,1,64,16,1,[64; 64; 1; 1; 64; 16; 1],0.004180075997282984,0.11945282934723198,tvm
64,64,4,1,64,16,1,[64; 64; 4; 1; 64; 16; 1],0.0032774655337561853,0.15235000936520907,tvm
64,64,8,1,64,16,0,[64; 64; 8; 1; 64; 16; 0],0.003091550421231659,0.16151181016901459,tvm
128,8,64,1,128,64,1,[128; 8; 64; 1; 128; 64; 1],0.005308719562890474,0.09405693761868929,tvm
32,4,64,1,64,64,1,[32; 4; 64; 1; 64; 64; 1],0.0051646697174874134,0.0966803168596079,tvm
16,4,1,1,16,16,1,[16; 4; 1; 1; 16; 16; 1],0.0045011027505097445,0.11093323846147639,tvm
16,16,32,1,64,16,0,[16; 16; 32; 1; 64; 16; 0],0.0031800008728168905,0.157019423809025,tvm
32,32,8,1,16,16,0,[32; 32; 8; 1; 16; 16; 0],0.004122846065001795,0.12111097452814731,tvm
32,32,16,1,16,16,0,[32; 32; 16; 1; 16; 16; 0],0.0020086192180315265,0.24858962827770156,tvm
64,64,32,1,64,16,0,[64; 64; 32; 1; 64; 16; 0],0.002807281671266537,0.17786669213589457,tvm
128,2,2,1,128,128,1,[128; 2; 2; 1; 128; 128; 1],0.003153122594085289,0.15835791025015838,tvm
32,4,2,1,128,64,1,[32; 4; 2; 1; 128; 64; 1],0.0018394822036498226,0.27144698859884125,tvm
64,32,32,1,64,16,1,[64; 32; 32; 1; 64; 16; 1],0.005281369594740681,0.09454401851730693,tvm
32,16,1,1,128,128,1,[32; 16; 1; 1; 128; 128; 1],0.0038108684675535187,0.13102575148243226,tvm
8,4,2,1,32,16,1,[8; 4; 2; 1; 32; 16; 1],0.001990718905290123,0.2508249172874232,tvm
32,16,2,1,128,64,1,[32; 16; 2; 1; 128; 64; 1],0.0036102745034440886,0.1383058003721233,tvm
32,32,4,1,64,16,1,[32; 32; 4; 1; 64; 16; 1],0.002136458373570349,0.23371478281014266,tvm
64,32,32,1,128,64,0,[64; 32; 32; 1; 128; 64; 0],0.002001224936975632,0.2495081365098864,tvm
32,8,8,1,128,64,1,[32; 8; 8; 1; 128; 64; 1],0.0018349788915656973,0.27211316002434116,tvm
8,8,32,1,32,16,1,[8; 8; 32; 1; 32; 16; 1],0.003383828061487293,0.1475612518392669,tvm
32,32,8,1,32,16,1,[32; 32; 8; 1; 32; 16; 1],0.005354169126803754,0.09325852301942168,tvm
16,4,4,1,16,16,1,[16; 4; 4; 1; 16; 16; 1],0.0031004702195787104,0.1610471539474268,tvm
32,32,64,1,16,16,1,[32; 32; 64; 1; 16; 16; 1],0.00380246128042927,0.13131544753179838,tvm
32,32,32,1,32,16,1,[32; 32; 32; 1; 32; 16; 1],0.0038279308755591046,0.13044172452277478,tvm
16,4,64,1,16,16,1,[16; 4; 64; 1; 16; 16; 1],0.0015948459222272504,0.3130847298807315,tvm
16,1,8,1,128,128,0,[16; 1; 8; 1; 128; 128; 0],0.003291419372544624,0.151704127686371,tvm
16,2,4,1,32,16,1,[16; 2; 4; 1; 32; 16; 1],0.004927939346089261,0.10132468557230909,tvm
8,2,4,1,64,16,1,[8; 2; 4; 1; 64; 16; 1],0.0021055986726423725,0.23714011185963194,tvm
64,32,32,1,128,128,0,[64; 32; 32; 1; 128; 128; 0],0.003539578498021001,0.14106818228246062,tvm
8,2,64,1,128,64,0,[8; 2; 64; 1; 128; 64; 0],0.0018647049691935536,0.26777528510467324,tvm
16,8,1,1,128,64,1,[16; 8; 1; 1; 128; 64; 1],0.003629009905125713,0.13759177236100922,tvm
64,64,2,1,64,64,1,[64; 64; 2; 1; 64; 64; 1],0.002291615390277002,0.2178907974176018,tvm
8,8,4,1,128,128,0,[8; 8; 4; 1; 128; 128; 0],0.001709679718260304,0.2920558157348869,tvm
16,8,16,1,128,16,1,[16; 8; 16; 1; 128; 16; 1],0.0013911823743910645,0.35891908491182783,tvm
16,8,2,1,64,64,0,[16; 8; 2; 1; 64; 64; 0],0.002330947172595188,0.21421416608338606,tvm
16,1,8,1,64,64,0,[16; 1; 8; 1; 64; 64; 0],0.00120029005483957,0.41600103470710154,tvm
16,4,2,1,128,64,1,[16; 4; 2; 1; 128; 64; 1],0.003746480531845009,0.1332775922676439,tvm
16,16,4,1,128,128,0,[16; 16; 4; 1; 128; 128; 0],0.002071431672447943,0.24105159315818714,tvm
32,32,2,1,128,128,1,[32; 32; 2; 1; 128; 128; 1],0.0015773890172567917,0.31654962681955673,tvm
16,4,32,1,128,64,0,[16; 4; 32; 1; 128; 64; 0],0.0031777574695297517,0.1571302749028846,tvm
16,16,4,1,16,16,1,[16; 16; 4; 1; 16; 16; 1],0.0013295675080371439,0.37555212634449797,tvm
64,64,8,1,64,64,1,[64; 64; 8; 1; 64; 64; 1],0.0021237115615804214,0.23511757142307965,tvm
16,4,16,1,128,64,0,[16; 4; 16; 1; 128; 64; 0],0.002432188235616195,0.2052973932897104,tvm
16,2,1,1,64,64,1,[16; 2; 1; 1; 64; 64; 1],0.0008806899613773567,0.5669667268387951,tvm
16,8,4,1,128,16,1,[16; 8; 4; 1; 128; 16; 1],0.0020666975779022323,0.2416037595925057,tvm
16,16,64,1,64,16,1,[16; 16; 64; 1; 64; 16; 1],0.002333734484636807,0.2139583179016241,tvm
16,16,32,1,128,64,0,[16; 16; 32; 1; 128; 64; 0],0.001252910843504651,0.3985294782549715,tvm
8,4,32,1,64,64,0,[8; 4; 32; 1; 64; 64; 0],0.001229481172231317,0.40612407578044746,tvm
8,8,64,1,64,64,0,[8; 8; 64; 1; 64; 64; 0],0.00109442775737989,0.45624016879588675,tvm
16,2,64,1,64,64,0,[16; 2; 64; 1; 64; 64; 0],0.0012700023198704002,0.3931661359586012,tvm
32,32,32,1,128,128,0,[32; 32; 32; 1; 128; 128; 0],0.0012503033431130461,0.3993606091771912,tvm
32,32,16,1,64,64,1,[32; 32; 16; 1; 64; 64; 1],0.0017100358763855183,0.2919949877410264,tvm
16,8,2,1,128,128,1,[16; 8; 2; 1; 128; 128; 1],0.0008199703515856527,0.6089511697542719,tvm
8,4,32,1,64,64,1,[8; 4; 32; 1; 64; 64; 1],0.0016193865794775775,0.3083401524316625,tvm
16,4,8,1,128,64,1,[16; 4; 8; 1; 128; 64; 1],0.004371716873720288,0.11421643239604094,tvm
16,2,64,1,64,64,1,[16; 2; 64; 1; 64; 64; 1],0.0019189791564713232,0.2602018386067689,tvm
32,32,64,1,128,16,1,[32; 32; 64; 1; 128; 16; 1],0.0017733103431964992,0.2815761531407113,tvm
8,1,32,1,128,16,1,[8; 1; 32; 1; 128; 16; 1],0.0014198709768606932,0.35166709715124655,tvm
64,2,64,1,128,64,0,[64; 2; 64; 1; 128; 64; 0],0.0037815449068148155,0.132041775799638,tvm
128,4,8,1,128,64,0,[128; 4; 8; 1; 128; 64; 0],0.0039351082195935305,0.126888989297855,tvm
32,4,8,1,128,128,0,[32; 4; 8; 1; 128; 128; 0],0.002425835562462453,0.20583501721569528,tvm
16,2,1,1,64,16,1,[16; 2; 1; 1; 64; 16; 1],0.002557873516707332,0.19520977151546795,tvm
32,2,2,1,64,64,1,[32; 2; 2; 1; 64; 64; 1],0.0037000271877332125,0.13495087452798143,tvm
32,4,16,1,128,128,0,[32; 4; 16; 1; 128; 128; 0],0.004072246312716743,0.12261584059948206,tvm
32,16,4,1,128,16,1,[32; 16; 4; 1; 128; 16; 1],0.0021286591254465748,0.23457109632673162,tvm
16,1,32,1,16,16,1,[16; 1; 32; 1; 16; 16; 1],0.0013362161635086522,0.37368347906432997,tvm
128,64,64,1,64,64,0,[128; 64; 64; 1; 64; 64; 0],0.00188172248454066,0.2653536368216338,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.0009308629687438952,0.5364075288500184,tvm
16,4,2,1,32,16,1,[16; 4; 2; 1; 32; 16; 1],0.002560658327638521,0.19499747364670367,tvm
8,4,32,1,128,16,1,[8; 4; 32; 1; 128; 16; 1],0.002812384751450736,0.1775439525137289,tvm
64,16,64,1,128,64,1,[64; 16; 64; 1; 128; 64; 1],0.0035257236886536703,0.14162252883537094,tvm
128,64,32,1,64,64,1,[128; 64; 32; 1; 64; 64; 1],0.0035507784377841745,0.14062322206549766,tvm
128,4,8,1,128,64,1,[128; 4; 8; 1; 128; 64; 1],0.0017667460633674636,0.2826223389512946,tvm
8,2,64,1,128,16,1,[8; 2; 64; 1; 128; 16; 1],0.0017044924843503395,0.2929446209627726,tvm
8,1,1,1,64,16,1,[8; 1; 1; 1; 64; 16; 1],0.00204764963928028,0.2438512405556887,tvm
32,4,16,1,128,64,1,[32; 4; 16; 1; 128; 64; 1],0.003678887467685854,0.13572633279701685,tvm
16,8,64,1,64,16,0,[16; 8; 64; 1; 64; 16; 0],0.0031617278436897323,0.1579269087813696,tvm
16,8,64,1,128,16,0,[16; 8; 64; 1; 128; 16; 0],0.003291118780907709,0.1517179834585578,tvm
8,8,64,1,32,16,0,[8; 8; 64; 1; 32; 16; 0],0.004164401812886354,0.11990243189713337,tvm
64,4,64,1,128,128,0,[64; 4; 64; 1; 128; 128; 0],0.003717299874551827,0.13432381610647032,tvm
128,2,8,1,128,128,1,[128; 2; 8; 1; 128; 128; 1],0.0016921259375521913,0.2950855451599647,tvm
8,2,1,1,128,64,0,[8; 2; 1; 1; 128; 64; 0],0.001835709234001115,0.2720048989858715,tvm
64,2,64,1,128,128,1,[64; 2; 64; 1; 128; 128; 1],0.0015969089527061442,0.3126802588937503,tvm
16,2,2,1,128,64,0,[16; 2; 2; 1; 128; 64; 0],0.004322446748119546,0.11551834732935269,tvm
64,32,32,1,128,64,0,[64; 32; 32; 1; 128; 64; 0],0.0038519717163580935,0.12962761451270374,tvm
32,16,64,1,128,64,1,[32; 16; 64; 1; 128; 64; 1],0.003548136188328499,0.1407279422938756,tvm
16,1,64,1,32,16,1,[16; 1; 64; 1; 32; 16; 1],0.001608680970093701,0.310392125004637,tvm
32,1,4,1,128,64,1,[32; 1; 4; 1; 128; 64; 1],0.0036024187174916733,0.138607403502938,tvm
16,2,64,1,64,16,1,[16; 2; 64; 1; 64; 16; 1],0.0014455976879617083,0.34540862158263985,tvm
8,4,4,1,128,16,1,[8; 4; 4; 1; 128; 16; 1],0.0016105171871458879,0.31003823414439224,tvm
16,8,1,1,32,16,1,[16; 8; 1; 1; 32; 16; 1],0.0015133493980101775,0.32994489271177996,tvm
16,1,8,1,128,128,0,[16; 1; 8; 1; 128; 128; 0],0.003734691781573929,0.13369828997012256,tvm
64,64,8,1,128,128,0,[64; 64; 8; 1; 128; 128; 0],0.002463767767039826,0.2026659782800192,tvm
64,64,32,1,128,64,1,[64; 64; 32; 1; 128; 64; 1],0.001119664742873283,0.4459566204438528,tvm
8,2,8,1,128,64,0,[8; 2; 8; 1; 128; 64; 0],0.0018155719844799023,0.27502181628173944,tvm
32,16,8,1,128,128,1,[32; 16; 8; 1; 128; 128; 1],0.003291209250164684,0.15171381301171294,tvm
8,4,32,1,128,128,0,[8; 4; 32; 1; 128; 128; 0],0.0016981278440653114,0.2940425872568758,tvm
8,4,64,1,128,64,0,[8; 4; 64; 1; 128; 64; 0],0.002270191906063701,0.21994700246627252,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.001348522828266141,0.3702732310463786,tvm
16,4,32,1,128,128,0,[16; 4; 32; 1; 128; 128; 0],0.0019687426247401163,0.25362477476090495,tvm
16,2,4,1,128,128,0,[16; 2; 4; 1; 128; 128; 0],0.00172161324917397,0.2900314022336198,tvm
16,2,32,1,128,128,0,[16; 2; 32; 1; 128; 128; 0],0.003205126184184337,0.1557885325157567,tvm
16,2,1,1,128,64,1,[16; 2; 1; 1; 128; 64; 1],0.007118914807506371,0.07014017139738864,tvm
16,16,32,1,128,16,1,[16; 16; 32; 1; 128; 16; 1],0.003959840749303112,0.12609646103818187,tvm
16,16,4,1,32,16,1,[16; 16; 4; 1; 32; 16; 1],0.0014899828520356095,0.3351192291104108,tvm
16,16,8,1,128,16,1,[16; 16; 8; 1; 128; 16; 1],0.0014399745859918767,0.34675744254053215,tvm
8,2,2,1,64,64,0,[8; 2; 2; 1; 64; 64; 0],0.0013427093990685535,0.371876375564428,tvm
16,8,8,1,64,64,0,[16; 8; 8; 1; 64; 64; 0],0.002112862672220217,0.23632482665672366,tvm
16,16,8,1,64,64,0,[16; 16; 8; 1; 64; 64; 0],0.0017970148128370056,0.2778618747018613,tvm
32,32,8,1,64,64,0,[32; 32; 8; 1; 64; 64; 0],0.0016818727490317542,0.2968844730074626,tvm
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.0033294534696324263,0.149971131693584,tvm
8,1,16,1,128,128,1,[8; 1; 16; 1; 128; 128; 1],0.0008959470633271849,0.5573118381655555,tvm
8,1,16,1,64,64,0,[8; 1; 16; 1; 64; 64; 0],0.0012877530234618462,0.3877466374876648,tvm
16,2,1,1,128,128,1,[16; 2; 1; 1; 128; 128; 1],0.000822398164018523,0.607153476999565,tvm
32,32,64,1,128,64,1,[32; 32; 64; 1; 128; 64; 1],0.0020137566734774737,0.24795543142739598,tvm
8,4,16,1,128,128,1,[8; 4; 16; 1; 128; 128; 1],0.002071939656161703,0.24099249380983687,tvm
16,1,32,1,64,64,1,[16; 1; 32; 1; 64; 64; 1],0.0019490736249281326,0.2561842191981414,tvm
8,8,2,1,128,128,1,[8; 8; 2; 1; 128; 128; 1],0.0018212227023468586,0.27416850455381986,tvm
16,4,32,1,128,64,1,[16; 4; 32; 1; 128; 64; 1],0.0018247824227728415,0.2736336664198913,tvm
16,8,8,1,128,64,1,[16; 8; 8; 1; 128; 64; 1],0.0017135703910753364,0.2913927010891917,tvm
64,2,64,1,128,128,0,[64; 2; 64; 1; 128; 128; 0],0.001968132532056188,0.2537033947811649,tvm
32,1,2,1,128,16,1,[32; 1; 2; 1; 128; 16; 1],0.0027392607644287637,0.1822834507929849,tvm
16,8,2,1,512,128,1,[16; 8; 2; 1; 512; 128; 1],0.014408426868612878,0.034654852282980375,tvm
16,16,64,1,32,16,0,[16; 16; 64; 1; 32; 16; 0],0.004270660658221459,0.11691912439838997,tvm
8,4,4,1,256,128,1,[8; 4; 4; 1; 256; 128; 1],0.00442864503202145,0.11274823363614443,tvm
8,2,16,1,16,16,1,[8; 2; 16; 1; 16; 16; 1],0.0013638947029903647,0.3661000395903966,tvm
4,2,2,1,64,64,1,[4; 2; 2; 1; 64; 64; 1],0.0017225948759005405,0.2898661268226916,tvm
128,8,8,1,128,64,1,[128; 8; 8; 1; 128; 64; 1],0.004700525718362769,0.10622682114285349,tvm
64,32,16,1,128,64,0,[64; 32; 16; 1; 128; 64; 0],0.00216628056296031,0.23049733875632492,tvm
16,4,1,1,128,64,0,[16; 4; 1; 1; 128; 64; 0],0.0038788922502135392,0.12872796472611897,tvm
128,4,16,1,128,64,1,[128; 4; 16; 1; 128; 64; 1],0.003514259591611335,0.14208452498893487,tvm
8,1,16,1,32,16,1,[8; 1; 16; 1; 32; 16; 1],0.0017859007657534676,0.2795910693006741,tvm
16,4,64,1,16,16,0,[16; 4; 64; 1; 16; 16; 0],0.004751000593387289,0.10509826192337025,tvm
8,1,32,1,128,128,0,[8; 1; 32; 1; 128; 128; 0],0.002121422592608724,0.2353712581838238,tvm
32,16,2,1,128,64,1,[32; 16; 2; 1; 128; 64; 1],0.003588570158171933,0.13914229978891263,tvm
8,4,8,1,16,16,1,[8; 4; 8; 1; 16; 16; 1],0.0013604689065687126,0.3670219160107543,tvm
64,64,2,1,128,128,1,[64; 64; 2; 1; 128; 128; 1],0.0008938609371398343,0.5586125134404342,tvm
64,32,16,1,128,64,1,[64; 32; 16; 1; 128; 64; 1],0.0018029803595709382,0.27694250916894636,tvm
64,1,16,1,128,128,1,[64; 1; 16; 1; 128; 128; 1],0.0015872576423134888,0.3145815092968297,tvm
16,1,64,1,128,128,0,[16; 1; 64; 1; 128; 128; 0],0.0032175541564356536,0.15518679111062555,tvm
64,32,16,1,128,128,0,[64; 32; 16; 1; 128; 128; 0],0.0036046318455191795,0.13852230301482754,tvm
32,8,4,1,128,64,1,[32; 8; 4; 1; 128; 64; 1],0.004605174843163695,0.10842626431505413,tvm
16,16,2,1,128,64,0,[16; 16; 2; 1; 128; 64; 0],0.004228081845212728,0.11809655608423596,tvm
32,8,2,1,128,64,1,[32; 8; 2; 1; 128; 64; 1],0.0036261457498767413,0.13770045089303912,tvm
16,4,16,1,32,16,1,[16; 4; 16; 1; 32; 16; 1],0.0013165910941097536,0.3792535943739874,tvm
128,4,8,1,128,128,1,[128; 4; 8; 1; 128; 128; 1],0.0031555899695376866,0.15823408921377022,tvm
64,32,64,1,64,64,0,[64; 32; 64; 1; 64; 64; 0],0.0019380944377189735,0.2576354872312508,tvm
16,4,4,1,128,64,0,[16; 4; 4; 1; 128; 64; 0],0.0029486395778803853,0.16933975535960208,tvm
16,4,16,1,64,16,1,[16; 4; 16; 1; 64; 16; 1],0.0018190078117186204,0.2745023421807845,tvm
16,8,1,1,64,16,1,[16; 8; 1; 1; 64; 16; 1],0.0016574730307183927,0.3012549196927116,tvm
8,8,2,1,128,128,0,[8; 8; 2; 1; 128; 128; 0],0.00218585326547327,0.22843340522850428,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.0025504407658445416,0.19577867145507358,tvm
16,4,16,1,128,16,1,[16; 4; 16; 1; 128; 16; 1],0.001394474929838907,0.35807162543939575,tvm
8,2,4,1,128,128,0,[8; 2; 4; 1; 128; 128; 0],0.0023333752033067867,0.21399126212290304,tvm
64,2,8,1,128,128,1,[64; 2; 8; 1; 128; 128; 1],0.0015897827815933852,0.314081842213344,tvm
16,4,32,1,128,128,0,[16; 4; 32; 1; 128; 128; 0],0.0021617285638058092,0.23098270204785964,tvm
16,16,4,1,128,64,0,[16; 16; 4; 1; 128; 64; 0],0.0028233245939190965,0.17685600367642781,tvm
64,64,64,1,128,128,1,[64; 64; 64; 1; 128; 128; 1],0.001777283672709018,0.2809466560849092,tvm
8,8,2,1,128,16,1,[8; 8; 2; 1; 128; 16; 1],0.0010275576960339095,0.4859307722468045,tvm
16,4,64,1,128,16,1,[16; 4; 64; 1; 128; 16; 1],0.0022536210944963386,0.22156426649596042,tvm
16,16,64,1,16,16,1,[16; 16; 64; 1; 16; 16; 1],0.0013179944762669038,0.37884977043013673,tvm
16,4,64,1,64,16,1,[16; 4; 64; 1; 64; 16; 1],0.0016488675792061258,0.3028271712409504,tvm
16,16,32,1,32,16,1,[16; 16; 32; 1; 32; 16; 1],0.0019953668288508197,0.25024065627545605,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.0013453242963805678,0.3711535620855655,tvm
16,16,16,1,32,16,1,[16; 16; 16; 1; 32; 16; 1],0.0014950763434171677,0.3339775302849402,tvm
8,8,1,1,64,64,1,[8; 8; 1; 1; 64; 64; 1],0.003240398280468071,0.154092756983496,tvm
16,8,64,1,128,64,0,[16; 8; 64; 1; 128; 64; 0],0.0031323513430834282,0.15940801336493166,tvm
16,4,8,1,128,64,1,[16; 4; 8; 1; 128; 64; 1],0.0044811995612690225,0.11142594698918133,tvm
32,32,16,1,64,64,0,[32; 32; 16; 1; 64; 64; 0],0.0011955463123740628,0.41765166233533313,tvm
16,2,1,1,64,64,0,[16; 2; 1; 1; 64; 64; 0],0.0012612441796591156,0.3958963005061079,tvm
8,1,32,1,64,64,1,[8; 1; 32; 1; 64; 64; 1],0.0017906229368236382,0.27885374106044075,tvm
32,32,16,1,128,128,0,[32; 32; 16; 1; 128; 128; 0],0.001916010640343302,0.26060497486195516,tvm
8,2,8,1,128,64,1,[8; 2; 8; 1; 128; 64; 1],0.0009038907337526325,0.5524140099200907,tvm
8,2,32,1,64,64,1,[8; 2; 32; 1; 64; 64; 1],0.001616072529941448,0.3089724597818612,tvm
32,32,32,1,64,64,1,[32; 32; 32; 1; 64; 64; 1],0.002019529938479536,0.24724659696693294,tvm
8,4,16,1,128,64,1,[8; 4; 16; 1; 128; 64; 1],0.0009033513197209686,0.5527438703650067,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.0012241752110639936,0.4078843455161279,tvm
8,1,32,1,128,64,1,[8; 1; 32; 1; 128; 64; 1],0.0008521065310560516,0.5859853041415772,tvm
16,8,4,1,64,64,1,[16; 8; 4; 1; 64; 64; 1],0.0018143314846383873,0.27520985497389644,tvm
8,2,64,1,128,128,1,[8; 2; 64; 1; 128; 128; 1],0.0023531354217993794,0.21219429198005388,tvm
8,8,2,1,128,128,1,[8; 8; 2; 1; 128; 128; 1],0.002777364890789613,0.17978260847819175,tvm
16,2,4,1,64,64,1,[16; 2; 4; 1; 64; 64; 1],0.0019107315310975537,0.26132499340453474,tvm
16,1,4,1,128,128,1,[16; 1; 4; 1; 128; 128; 1],0.0036380633755470626,0.1372493695733986,tvm
8,8,32,1,128,64,1,[8; 8; 32; 1; 128; 64; 1],0.002517517077649245,0.198339033802365,tvm
64,2,2,1,128,64,1,[64; 2; 2; 1; 128; 64; 1],0.0017633754050621064,0.28316256613793395,tvm
2,2,4,1,128,128,1,[2; 2; 4; 1; 128; 128; 1],0.0011692875386870583,0.4270308955165737,tvm
128,2,4,1,128,64,1,[128; 2; 4; 1; 128; 64; 1],0.001752080406731693,0.28498800788106127,tvm
32,4,1,1,128,16,1,[32; 4; 1; 1; 128; 16; 1],0.005307071121933404,0.09408615284959629,tvm
128,64,8,1,64,64,0,[128; 64; 8; 1; 64; 64; 0],0.0018824897506419802,0.265245483855422,tvm
128,2,64,1,128,128,0,[128; 2; 64; 1; 128; 128; 0],0.003401456218853127,0.1467965108574179,tvm
4,2,8,1,128,128,1,[4; 2; 8; 1; 128; 128; 1],0.002746769296209095,0.18178516319191243,tvm
32,32,4,1,128,16,1,[32; 32; 4; 1; 128; 16; 1],0.004195244717266178,0.11902092450217941,tvm
4,2,32,1,128,128,1,[4; 2; 32; 1; 128; 128; 1],0.0009174323040497256,0.5442602168659205,tvm
128,64,16,1,64,64,0,[128; 64; 16; 1; 64; 64; 0],0.0018763555945042754,0.26611262077635306,tvm
128,4,64,1,128,64,1,[128; 4; 64; 1; 128; 64; 1],0.0017832953581091715,0.2799995539108765,tvm
32,32,2,1,64,16,1,[32; 32; 2; 1; 64; 16; 1],0.005950769627816044,0.08390879432265266,tvm
16,1,4,1,128,64,0,[16; 1; 4; 1; 128; 64; 0],0.007718763496086467,0.06468936443188973,tvm
1,1,1,1,128,16,1,[1; 1; 1; 1; 128; 16; 1],0.0037050122191431,0.1347693004039238,tvm
4,2,2,1,64,16,1,[4; 2; 2; 1; 64; 16; 1],0.0039668547178735025,0.1258735043943264,tvm
2,2,1,1,128,16,1,[2; 2; 1; 1; 128; 16; 1],0.005759703315561637,0.0866922960099057,tvm
4,2,1,1,64,16,1,[4; 2; 1; 1; 64; 16; 1],0.0010288821022186312,0.48530526839293964,tvm
64,2,64,1,128,128,0,[64; 2; 64; 1; 128; 128; 0],0.001978497311938554,0.2523743154711004,tvm
4,2,2,1,128,16,1,[4; 2; 2; 1; 128; 16; 1],0.0019207169389119372,0.2599664191251234,tvm
16,1,64,1,128,128,0,[16; 1; 64; 1; 128; 128; 0],0.004269153065251885,0.11696041278680276,tvm
128,4,32,1,128,128,1,[128; 4; 32; 1; 128; 128; 1],0.003137577063171193,0.1591425149753081,tvm
8,4,8,1,128,64,0,[8; 4; 8; 1; 128; 64; 0],0.001827866904932307,0.2731719160812732,tvm
16,8,16,1,32,16,1,[16; 8; 16; 1; 32; 16; 1],0.0016827729832584737,0.29672564851560196,tvm
8,2,2,1,128,16,1,[8; 2; 2; 1; 128; 16; 1],0.0020003228273708373,0.24962066019023443,tvm
16,1,64,1,128,128,1,[16; 1; 64; 1; 128; 128; 1],0.001720673202726175,0.2901898535821889,tvm
8,1,8,1,128,16,1,[8; 1; 8; 1; 128; 16; 1],0.0018364646875852486,0.2718930062404079,tvm
16,16,64,1,32,16,1,[16; 16; 64; 1; 32; 16; 1],0.0013226516957729473,0.3775157937329109,tvm
8,2,4,1,32,16,1,[8; 2; 4; 1; 32; 16; 1],0.0015359565086328075,0.3250885698621528,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.0017162439835374244,0.29093876485599146,tvm
4,4,16,1,64,64,1,[4; 4; 16; 1; 64; 64; 1],0.002008398749239859,0.2486169168104136,tvm
8,4,64,1,128,128,1,[8; 4; 64; 1; 128; 128; 1],0.00256528700083436,0.19464563013787553,tvm
64,32,2,1,128,64,1,[64; 32; 2; 1; 128; 64; 1],0.005307790906954324,0.09407339390624599,tvm
8,2,4,1,128,16,1,[8; 2; 4; 1; 128; 16; 1],0.0010732908131103613,0.46522517351554177,tvm
16,2,32,1,128,64,0,[16; 2; 32; 1; 128; 64; 0],0.0012657268598559313,0.3944941998139623,tvm
