kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,16,15,5,256,64,4,0,[64; 16; 15; 5; 256; 64; 4; 0],0.05267337046097964,0.6943058371121446,tvm
128,1,50,10,256,32,2,1,[128; 1; 50; 10; 256; 32; 2; 1],0.04963765374850482,0.7367678729684152,tvm
64,4,75,5,64,64,4,1,[64; 4; 75; 5; 64; 64; 4; 1],0.0480056969972793,0.7618143441079762,tvm
80,16,150,6,256,32,2,0,[80; 16; 150; 6; 256; 32; 2; 0],0.05396590300370008,0.6776765797640988,tvm
128,4,300,4,128,64,4,0,[128; 4; 300; 4; 128; 64; 4; 0],0.04939744123839773,0.740350667050357,tvm
160,5,25,5,320,32,2,1,[160; 5; 25; 5; 320; 32; 2; 1],0.05544142902363092,0.6596407995876271,tvm
80,8,300,4,320,80,5,1,[80; 8; 300; 4; 320; 80; 5; 1],0.05388768803095445,0.6786601895115824,tvm
128,2,60,12,256,32,2,0,[128; 2; 60; 12; 256; 32; 2; 0],0.05369912600144744,0.6810432737851787,tvm
80,1,250,5,256,64,4,0,[80; 1; 250; 5; 256; 64; 4; 0],0.057026954484172165,0.6413007480800851,tvm
64,1,20,4,1280,64,4,1,[64; 1; 20; 4; 1280; 64; 4; 1],0.052995681995525956,0.6900831764843792,tvm
128,8,60,10,64,32,2,1,[128; 8; 60; 10; 64; 32; 2; 1],0.05432582402136177,0.6731868173237117,tvm
64,2,12,4,640,80,5,1,[64; 2; 12; 4; 640; 80; 5; 1],0.05415772652486339,0.6752762886868767,tvm
80,8,375,5,80,80,5,0,[80; 8; 375; 5; 80; 80; 5; 0],0.055694822513032705,0.656639646582423,tvm
64,2,60,4,640,80,5,1,[64; 2; 60; 4; 640; 80; 5; 1],0.04875831300159916,0.7500552484297214,tvm
80,1,20,4,640,80,5,0,[80; 1; 20; 4; 640; 80; 5; 0],0.05008766648825258,0.7301483805400664,tvm
128,2,300,4,1280,64,4,0,[128; 2; 300; 4; 1280; 64; 4; 0],0.04471831023693085,0.8178177658695581,tvm
128,2,30,6,128,64,4,0,[128; 2; 30; 6; 128; 64; 4; 0],0.04465107849682681,0.8190491652744193,tvm
80,20,20,5,80,80,5,0,[80; 20; 20; 5; 80; 80; 5; 0],0.04896542351343669,0.74688271738103,tvm
64,8,100,5,160,80,5,1,[64; 8; 100; 5; 160; 80; 5; 1],0.047407009260496125,0.7714350502574996,tvm
80,4,25,5,80,80,5,0,[80; 4; 25; 5; 80; 80; 5; 0],0.05025516351452097,0.7277148458757168,tvm
80,5,375,5,320,64,4,0,[80; 5; 375; 5; 320; 64; 4; 0],0.04773481225129217,0.7661374759138934,tvm
128,16,15,5,320,32,2,0,[128; 16; 15; 5; 320; 32; 2; 0],0.046558449015719816,0.7854949927365651,tvm
80,2,300,5,256,64,4,1,[80; 2; 300; 5; 256; 64; 4; 1],0.04795420673326589,0.7626323332767995,tvm
80,4,300,6,128,64,4,0,[80; 4; 300; 6; 128; 64; 4; 0],0.04851311648963019,0.7538462011453297,tvm
80,4,75,5,160,80,5,0,[80; 4; 75; 5; 160; 80; 5; 0],0.04897890047868714,0.7466772061847816,tvm
160,16,750,10,1280,32,2,0,[160; 16; 750; 10; 1280; 32; 2; 0],0.04616487625753507,0.7921916300048428,tvm
64,16,50,5,320,80,5,1,[64; 16; 50; 5; 320; 80; 5; 1],0.048724099004175514,0.7505819362261478,tvm
128,16,30,6,64,32,2,1,[128; 16; 30; 6; 64; 32; 2; 1],0.0522966695134528,0.699307028758704,tvm
256,16,10,10,32,32,2,1,[256; 16; 10; 10; 32; 32; 2; 1],0.046376524260267615,0.7885763143047914,tvm
160,2,500,10,1280,32,2,0,[160; 2; 500; 10; 1280; 32; 2; 0],0.045458363252691925,0.8045038570380756,tvm
80,10,500,5,640,80,5,1,[80; 10; 500; 5; 640; 80; 5; 1],0.046699548489414155,0.7831216736435594,tvm
80,16,15,5,640,64,4,0,[80; 16; 15; 5; 640; 64; 4; 0],0.04573869801242836,0.7995730128017897,tvm
128,2,15,5,1280,64,4,1,[128; 2; 15; 5; 1280; 64; 4; 1],0.04277588822878897,0.854954276479882,tvm
128,8,12,12,256,32,2,0,[128; 8; 12; 12; 256; 32; 2; 0],0.04487402172526345,0.8149799631362075,tvm
160,1,30,10,640,32,2,1,[160; 1; 30; 10; 640; 32; 2; 1],0.04381811700295657,0.8346188990494723,tvm
80,4,150,6,640,64,4,0,[80; 4; 150; 6; 640; 64; 4; 0],0.04659088799962774,0.7849480905305084,tvm
256,16,100,10,640,32,2,0,[256; 16; 100; 10; 640; 32; 2; 0],0.04385485575767234,0.8339197094504286,tvm
256,2,60,10,640,32,2,1,[256; 2; 60; 10; 640; 32; 2; 1],0.044985093496507034,0.8129677128328797,tvm
128,8,10,5,640,64,4,0,[128; 8; 10; 5; 640; 64; 4; 0],0.04248430274310522,0.8608221439473608,tvm
128,4,250,10,640,32,2,1,[128; 4; 250; 10; 640; 32; 2; 1],0.045720115245785564,0.7998979962063786,tvm
80,5,60,6,64,64,4,1,[80; 5; 60; 6; 64; 64; 4; 1],0.045385848003206775,0.8057892532677717,tvm
256,8,250,10,640,32,2,1,[256; 8; 250; 10; 640; 32; 2; 1],0.0432645155233331,0.8452984652446909,tvm
256,16,250,10,640,32,2,0,[256; 16; 250; 10; 640; 32; 2; 0],0.043268253008136526,0.84522544888862,tvm
128,8,20,5,320,64,4,1,[128; 8; 20; 5; 320; 64; 4; 1],0.04312903276877478,0.8479538311813504,tvm
128,16,60,6,128,64,4,1,[128; 16; 60; 6; 128; 64; 4; 1],0.04861140449065715,0.7523219901712036,tvm
64,4,300,10,640,32,2,0,[64; 4; 300; 10; 640; 32; 2; 0],0.05077982845250517,0.7201959850186213,tvm
80,5,60,12,64,32,2,0,[80; 5; 60; 12; 64; 32; 2; 0],0.05070392100606114,0.7212741706318301,tvm
64,4,150,10,1280,32,2,1,[64; 4; 150; 10; 1280; 32; 2; 1],0.05074673850322142,0.7206655964522135,tvm
128,32,375,5,640,64,4,1,[128; 32; 375; 5; 640; 64; 4; 1],0.04394668751046993,0.8321771365069492,tvm
160,16,500,5,256,32,2,1,[160; 16; 500; 5; 256; 32; 2; 1],0.048696491750888526,0.7510074598086686,tvm
128,32,150,6,128,64,4,1,[128; 32; 150; 6; 128; 64; 4; 1],0.045981122500961646,0.7953574550221936,tvm
80,4,300,12,160,32,2,1,[80; 4; 300; 12; 160; 32; 2; 1],0.047319778241217136,0.7728571419967817,tvm
64,16,500,5,64,64,4,0,[64; 16; 500; 5; 64; 64; 4; 0],0.05485044448869303,0.6667480803909889,tvm
256,32,10,10,1280,32,2,0,[256; 32; 10; 10; 1280; 32; 2; 0],0.08347105997381732,0.4381330317705331,tvm
160,4,30,5,640,32,2,0,[160; 4; 30; 5; 640; 32; 2; 0],0.0461785587540362,0.7919569072352669,tvm
80,10,150,10,64,32,2,1,[80; 10; 150; 10; 64; 32; 2; 1],0.047455547231948,0.7706460193721667,tvm
64,8,300,5,640,64,4,0,[64; 8; 300; 5; 640; 64; 4; 0],0.049606103741098195,0.73723646513946,tvm
80,2,30,6,320,32,2,0,[80; 2; 30; 6; 320; 32; 2; 0],0.05224604852264747,0.6999845845868266,tvm
160,8,20,5,64,32,2,0,[160; 8; 20; 5; 64; 32; 2; 0],0.05168414447689429,0.707594736095091,tvm
64,1,50,5,640,80,5,0,[64; 1; 50; 5; 640; 80; 5; 0],0.049764875759137794,0.7348843539454302,tvm
64,16,75,5,320,64,4,0,[64; 16; 75; 5; 320; 64; 4; 0],0.04982361599104479,0.7340179520089802,tvm
64,8,300,5,320,80,5,0,[64; 8; 300; 5; 320; 80; 5; 0],0.04972551777609624,0.735466018395267,tvm
64,4,300,4,640,80,5,1,[64; 4; 300; 4; 640; 80; 5; 1],0.048888122488278896,0.7480636749794739,tvm
160,2,6,6,256,32,2,0,[160; 2; 6; 6; 256; 32; 2; 0],0.046560575981857255,0.7854591099920877,tvm
128,2,60,6,256,32,2,1,[128; 2; 60; 6; 256; 32; 2; 1],0.0483196470013354,0.7568645642303193,tvm
256,8,5,5,1280,32,2,1,[256; 8; 5; 5; 1280; 32; 2; 1],0.09270069602644071,0.3945108304364557,tvm
64,1,750,5,80,80,5,1,[64; 1; 750; 5; 80; 80; 5; 1],0.050600871501956135,0.7227430573011927,tvm
64,16,5,5,1280,64,4,0,[64; 16; 5; 5; 1280; 64; 4; 0],0.04521863698028028,0.8087689283376072,tvm
80,20,6,6,640,32,2,0,[80; 20; 6; 6; 640; 32; 2; 0],0.051235168997664005,0.7137954121532418,tvm
64,8,6,6,640,64,4,0,[64; 8; 6; 6; 640; 64; 4; 0],0.04809911802294664,0.7603347020621344,tvm
128,16,10,5,640,32,2,1,[128; 16; 10; 5; 640; 32; 2; 1],0.04782937472919002,0.7646227611900855,tvm
80,10,150,5,80,80,5,0,[80; 10; 150; 5; 80; 80; 5; 0],0.05140763602685183,0.7114007061582478,tvm
64,8,75,5,1280,80,5,0,[64; 8; 75; 5; 1280; 80; 5; 0],0.04828654197626747,0.7573834670000432,tvm
128,8,100,10,128,32,2,1,[128; 8; 100; 10; 128; 32; 2; 1],0.047199433989590034,0.7748276934739197,tvm
64,4,10,5,320,64,4,1,[64; 4; 10; 5; 320; 64; 4; 1],0.048602844995912164,0.752454482335437,tvm
160,4,250,10,128,32,2,0,[160; 4; 250; 10; 128; 32; 2; 0],0.04825817624805495,0.7578286502880968,tvm
160,5,150,10,128,32,2,1,[160; 5; 150; 10; 128; 32; 2; 1],0.04719708225456998,0.7748663015686198,tvm
80,1,100,4,640,80,5,0,[80; 1; 100; 4; 640; 80; 5; 0],0.05055689945584163,0.7233716656887056,tvm
160,1,100,10,256,32,2,1,[160; 1; 100; 10; 256; 32; 2; 1],0.04610143875470385,0.7932817187337151,tvm
160,8,250,10,64,32,2,1,[160; 8; 250; 10; 64; 32; 2; 1],0.04524430976016447,0.8083100121383227,tvm
80,5,150,10,640,32,2,1,[80; 5; 150; 10; 640; 32; 2; 1],0.04727916175033897,0.7735210866162696,tvm
80,20,20,4,640,64,4,0,[80; 20; 20; 4; 640; 64; 4; 0],0.046167202497599646,0.7921517136181258,tvm
64,8,20,5,1280,64,4,1,[64; 8; 20; 5; 1280; 64; 4; 1],0.045353977737249807,0.806355481834441,tvm
128,16,30,5,1280,32,2,0,[128; 16; 30; 5; 1280; 32; 2; 0],0.04412505100481212,0.8288132872059507,tvm
80,8,12,12,320,32,2,0,[80; 8; 12; 12; 320; 32; 2; 0],0.047889324254356325,0.7636655797685806,tvm
80,20,5,5,320,80,5,0,[80; 20; 5; 5; 320; 80; 5; 0],0.04935575948911719,0.7409759053447952,tvm
160,16,6,6,256,32,2,0,[160; 16; 6; 6; 256; 32; 2; 0],0.04376912102452479,0.8355531871644579,tvm
160,8,60,6,640,32,2,1,[160; 8; 60; 6; 640; 32; 2; 1],0.046293693740153685,0.7899872664450552,tvm
80,5,375,5,640,80,5,0,[80; 5; 375; 5; 640; 80; 5; 0],0.04649778301245533,0.7865198338947087,tvm
80,20,150,6,128,64,4,0,[80; 20; 150; 6; 128; 64; 4; 0],0.04739219101611525,0.7716762569384652,tvm
80,4,10,5,640,80,5,0,[80; 4; 10; 5; 640; 80; 5; 0],0.04550867699435912,0.8036144090930541,tvm
128,1,60,10,1280,32,2,0,[128; 1; 60; 10; 1280; 32; 2; 0],0.04783338724519126,0.7645586206129514,tvm
256,16,60,6,320,32,2,1,[256; 16; 60; 6; 320; 32; 2; 1],0.04254991325433366,0.8594947856375199,tvm
128,1,125,5,640,64,4,0,[128; 1; 125; 5; 640; 64; 4; 0],0.04566240499843843,0.800908944079473,tvm
128,1,50,10,1280,32,2,0,[128; 1; 50; 10; 1280; 32; 2; 0],0.047824383014813066,0.7647025694006546,tvm
128,8,60,4,1280,64,4,0,[128; 8; 60; 4; 1280; 64; 4; 0],0.04530264972709119,0.807269084518001,tvm
80,5,60,5,256,64,4,1,[80; 5; 60; 5; 256; 64; 4; 1],0.046543325239326805,0.7857502312818752,tvm
80,10,25,5,256,64,4,1,[80; 10; 25; 5; 256; 64; 4; 1],0.050013560976367444,0.7312302475064596,tvm
80,10,15,5,256,64,4,1,[80; 10; 15; 5; 256; 64; 4; 1],0.04952251975191757,0.7384807710640063,tvm
160,20,30,10,1280,32,2,0,[160; 20; 30; 10; 1280; 32; 2; 0],0.0541443299734965,0.6754433675572343,tvm
128,16,500,5,1280,64,4,0,[128; 16; 500; 5; 1280; 64; 4; 0],0.04719718999695033,0.7748645326934009,tvm
80,8,6,6,320,64,4,1,[80; 8; 6; 6; 320; 64; 4; 1],0.04623826724127866,0.7909342359347727,tvm
128,8,75,5,320,64,4,0,[128; 8; 75; 5; 320; 64; 4; 0],0.04506105475593358,0.811597259973434,tvm
160,16,12,12,128,32,2,1,[160; 16; 12; 12; 128; 32; 2; 1],0.042979988240404055,0.8508943363797618,tvm
80,10,50,5,1280,64,4,1,[80; 10; 50; 5; 1280; 64; 4; 1],0.046631456760223955,0.7842651959057719,tvm
80,16,60,5,1280,80,5,1,[80; 16; 60; 5; 1280; 80; 5; 1],0.04607546774786897,0.793728861778512,tvm
160,8,10,10,1280,32,2,1,[160; 8; 10; 10; 1280; 32; 2; 1],0.04989950451999903,0.7329016374655836,tvm
160,8,50,10,640,32,2,0,[160; 8; 50; 10; 640; 32; 2; 0],0.04593143076635897,0.7962179266188713,tvm
256,8,10,10,1280,32,2,0,[256; 8; 10; 10; 1280; 32; 2; 0],0.08053515304345638,0.4541051601614864,tvm
256,4,15,5,64,32,2,0,[256; 4; 15; 5; 64; 32; 2; 0],0.06001651950646192,0.6093560385068808,tvm
64,4,150,10,128,32,2,1,[64; 4; 150; 10; 128; 32; 2; 1],0.05606606899527833,0.6522916485282476,tvm
128,16,1500,10,256,32,2,0,[128; 16; 1500; 10; 256; 32; 2; 0],0.0580607385491021,0.6298822489228247,tvm
160,8,1500,10,160,32,2,1,[160; 8; 1500; 10; 160; 32; 2; 1],0.05648639699211344,0.6474377995207347,tvm
64,1,250,10,256,32,2,1,[64; 1; 250; 10; 256; 32; 2; 1],0.05899193848017603,0.61993942754938,tvm
64,8,50,10,256,32,2,0,[64; 8; 50; 10; 256; 32; 2; 0],0.057843438000418246,0.6322485287123517,tvm
80,16,15,5,256,32,2,0,[80; 16; 15; 5; 256; 32; 2; 0],0.0609837049851194,0.5996918124333762,tvm
256,4,30,5,160,32,2,0,[256; 4; 30; 5; 160; 32; 2; 0],0.05550133000360802,0.6589288683541664,tvm
80,1,500,5,128,64,4,0,[80; 1; 500; 5; 128; 64; 4; 0],0.05959820549469441,0.6136330493152895,tvm
80,1,1500,6,640,64,4,0,[80; 1; 1500; 6; 640; 64; 4; 0],0.058382694027386606,0.6264087188966198,tvm
64,1,30,5,256,64,4,0,[64; 1; 30; 5; 256; 64; 4; 0],0.058670533006079495,0.6233355433747126,tvm
80,5,300,10,64,32,2,0,[80; 5; 300; 10; 64; 32; 2; 0],0.06157340854406357,0.593948417607206,tvm
64,8,1500,5,160,80,5,1,[64; 8; 1500; 5; 160; 80; 5; 1],0.055954856041353196,0.6535881093930546,tvm
128,2,6,6,160,32,2,0,[128; 2; 6; 6; 160; 32; 2; 0],0.058677475550211966,0.6232617921698655,tvm
256,16,150,6,32,32,2,0,[256; 16; 150; 6; 32; 32; 2; 0],0.06025154248345643,0.6069791255795679,tvm
128,1,500,10,128,32,2,1,[128; 1; 500; 10; 128; 32; 2; 1],0.05682983301812783,0.6435251808634184,tvm
80,1,150,5,160,80,5,0,[80; 1; 150; 5; 160; 80; 5; 0],0.05707616696599871,0.6407478027249942,tvm
64,1,300,10,640,32,2,0,[64; 1; 300; 10; 640; 32; 2; 0],0.060685339965857565,0.6026402520279887,tvm
80,4,300,4,320,64,4,0,[80; 4; 300; 4; 320; 64; 4; 0],0.05729703395627439,0.6382778661690877,tvm
64,1,12,6,128,64,4,0,[64; 1; 12; 6; 128; 64; 4; 0],0.06147447950206697,0.5949042410387375,tvm
64,8,500,5,128,64,4,0,[64; 8; 500; 5; 128; 64; 4; 0],0.05704719602363184,0.6410732011487267,tvm
160,5,30,5,256,32,2,1,[160; 5; 30; 5; 256; 32; 2; 1],0.05623022554209456,0.6503873711843963,tvm
64,4,500,5,160,80,5,0,[64; 4; 500; 5; 160; 80; 5; 0],0.05237915099132806,0.6982058295958896,tvm
64,8,4,4,160,80,5,1,[64; 8; 4; 4; 160; 80; 5; 1],0.053068590990733355,0.6891350964606267,tvm
80,8,60,12,64,32,2,1,[80; 8; 60; 12; 64; 32; 2; 1],0.048354236263548955,0.7563231558885637,tvm
128,8,750,6,640,32,2,1,[128; 8; 750; 6; 640; 32; 2; 1],0.049548414506716654,0.7380948297845342,tvm
80,5,12,6,1280,32,2,1,[80; 5; 12; 6; 1280; 32; 2; 1],0.04611654451582581,0.793021874370452,tvm
80,1,375,5,320,80,5,0,[80; 1; 375; 5; 320; 80; 5; 0],0.04993357873172499,0.7324015121750755,tvm
80,2,300,5,320,80,5,0,[80; 2; 300; 5; 320; 80; 5; 0],0.04853279425879009,0.7535405519084631,tvm
64,2,15,5,128,64,4,1,[64; 2; 15; 5; 128; 64; 4; 1],0.04958812924451195,0.737503695513499,tvm
64,1,300,4,1280,80,5,1,[64; 1; 300; 4; 1280; 80; 5; 1],0.05301398050505668,0.68984498471946,tvm
64,16,20,5,160,80,5,0,[64; 16; 20; 5; 160; 80; 5; 0],0.05192224954953417,0.704349847872812,tvm
128,1,12,6,320,32,2,1,[128; 1; 12; 6; 320; 32; 2; 1],0.04781731075490825,0.764815670184352,tvm
256,4,12,6,1280,32,2,1,[256; 4; 12; 6; 1280; 32; 2; 1],0.06868916051462293,0.5324192099224018,tvm
80,2,300,5,1280,80,5,0,[80; 2; 300; 5; 1280; 80; 5; 0],0.04885728849330917,0.748535780417632,tvm
80,16,30,6,64,64,4,0,[80; 16; 30; 6; 64; 64; 4; 0],0.04971442723763175,0.7356300897648786,tvm
80,2,20,5,160,80,5,1,[80; 2; 20; 5; 160; 80; 5; 1],0.04982988999108784,0.7339255330077878,tvm
128,1,300,4,320,64,4,1,[128; 1; 300; 4; 320; 64; 4; 1],0.050762539030984044,0.7204412795251709,tvm
256,16,20,5,320,32,2,0,[256; 16; 20; 5; 320; 32; 2; 0],0.04618450251291506,0.7918549855809689,tvm
80,8,50,5,320,64,4,0,[80; 8; 50; 5; 320; 64; 4; 0],0.04823954351013526,0.7581213649698989,tvm
160,20,750,10,160,32,2,1,[160; 20; 750; 10; 160; 32; 2; 1],0.05461163603467867,0.6696636692628203,tvm
64,16,150,5,640,64,4,1,[64; 16; 150; 5; 640; 64; 4; 1],0.048255463276291266,0.7578712561940472,tvm
80,5,12,6,256,64,4,0,[80; 5; 12; 6; 256; 64; 4; 0],0.048978365724906325,0.7466853585282325,tvm
128,8,10,10,320,32,2,0,[128; 8; 10; 10; 320; 32; 2; 0],0.050637323467526585,0.7222227808877303,tvm
80,2,5,5,1280,64,4,1,[80; 2; 5; 5; 1280; 64; 4; 1],0.04447949200402945,0.8222087736099937,tvm
160,4,30,10,128,32,2,1,[160; 4; 30; 10; 128; 32; 2; 1],0.05274550354806706,0.6933563263473439,tvm
64,16,30,6,256,64,4,1,[64; 16; 30; 6; 256; 64; 4; 1],0.051852795004379004,0.7052932936081863,tvm
64,4,10,5,640,64,4,1,[64; 4; 10; 5; 640; 64; 4; 1],0.05198811402078718,0.7034574971657113,tvm
128,1,50,5,256,64,4,0,[128; 1; 50; 5; 256; 64; 4; 0],0.05303809395991266,0.6895313507885493,tvm
128,4,30,6,320,32,2,0,[128; 4; 30; 6; 320; 32; 2; 0],0.05475688603473827,0.6678872963708586,tvm
128,16,6,6,256,32,2,1,[128; 16; 6; 6; 256; 32; 2; 1],0.05337526346556842,0.6851756075175207,tvm
128,2,300,4,640,64,4,1,[128; 2; 300; 4; 640; 64; 4; 1],0.05444467347115278,0.6717172909633804,tvm
80,8,4,4,1280,80,5,1,[80; 8; 4; 4; 1280; 80; 5; 1],0.05038725049234927,0.7258071876134923,tvm
80,10,30,5,1280,80,5,0,[80; 10; 30; 5; 1280; 80; 5; 0],0.048468619264895096,0.7545382791194254,tvm
80,20,15,5,640,64,4,1,[80; 20; 15; 5; 640; 64; 4; 1],0.05042677803430706,0.7252382562801808,tvm
80,8,15,5,640,80,5,0,[80; 8; 15; 5; 640; 80; 5; 0],0.050633473496418446,0.7222776958806796,tvm
128,16,20,10,160,32,2,0,[128; 16; 20; 10; 160; 32; 2; 0],0.04613102925941348,0.7927728723712754,tvm
256,16,250,10,1280,32,2,0,[256; 16; 250; 10; 1280; 32; 2; 0],0.042903178255073726,0.8524177009451192,tvm
160,4,150,10,320,32,2,0,[160; 4; 150; 10; 320; 32; 2; 0],0.04466219726600684,0.8188452608726375,tvm
80,8,5,5,1280,64,4,1,[80; 8; 5; 5; 1280; 64; 4; 1],0.043603495752904564,0.8387269859892469,tvm
80,4,10,5,1280,80,5,1,[80; 4; 10; 5; 1280; 80; 5; 1],0.04439885649480857,0.8237020378149776,tvm
80,16,20,5,1280,80,5,1,[80; 16; 20; 5; 1280; 80; 5; 1],0.04427438075072132,0.8260178448872546,tvm
256,16,150,10,128,32,2,0,[256; 16; 150; 10; 128; 32; 2; 0],0.042223620985168964,0.8661367196402762,tvm
128,8,5,5,128,64,4,1,[128; 8; 5; 5; 128; 64; 4; 1],0.04384132151608355,0.8341771485609083,tvm
32,8,30,5,1280,64,4,1,[32; 8; 30; 5; 1280; 64; 4; 1],0.052625317010097206,0.6949398245793298,tvm
64,16,500,5,1280,32,2,0,[64; 16; 500; 5; 1280; 32; 2; 0],0.057739443494938314,0.6333872714695385,tvm
128,128,60,5,640,64,4,1,[128; 128; 60; 5; 640; 64; 4; 1],0.06398156646173447,0.571593204009797,tvm
64,4,20,5,1280,32,2,0,[64; 4; 20; 5; 1280; 32; 2; 0],0.052564626501407474,0.6957421940484888,tvm
64,16,150,5,1280,32,2,0,[64; 16; 150; 5; 1280; 32; 2; 0],0.05743366398382932,0.6367594549030584,tvm
40,8,50,5,640,80,5,1,[40; 8; 50; 5; 640; 80; 5; 1],0.05208122351905331,0.7021998735887865,tvm
256,2,75,5,640,32,2,0,[256; 2; 75; 5; 640; 32; 2; 0],0.05213421053485945,0.7014861872124284,tvm
40,8,25,5,64,64,4,1,[40; 8; 25; 5; 64; 64; 4; 1],0.0534037594916299,0.6848100006360134,tvm
128,1,150,10,64,32,2,1,[128; 1; 150; 10; 64; 32; 2; 1],0.04947514948435128,0.7391878337425927,tvm
80,1,10,10,256,32,2,0,[80; 1; 10; 10; 256; 32; 2; 0],0.05130531551549211,0.7128194847644099,tvm
64,32,50,5,128,64,4,1,[64; 32; 50; 5; 128; 64; 4; 1],0.04870784402010031,0.7508324235483839,tvm
80,10,60,6,64,32,2,1,[80; 10; 60; 6; 64; 32; 2; 1],0.052933775004930794,0.6908902410232775,tvm
64,16,300,4,256,64,4,1,[64; 16; 300; 4; 256; 64; 4; 1],0.050458756973966956,0.7247786264393467,tvm
80,20,75,5,640,32,2,1,[80; 20; 75; 5; 640; 32; 2; 1],0.05084155598888174,0.719321583694767,tvm
64,16,250,10,1280,32,2,0,[64; 16; 250; 10; 1280; 32; 2; 0],0.05131038196850568,0.7127491000530092,tvm
80,8,1500,5,80,80,5,1,[80; 8; 1500; 5; 80; 80; 5; 1],0.04499135626247153,0.8128545482842837,tvm
160,5,15,5,128,32,2,0,[160; 5; 15; 5; 128; 32; 2; 0],0.05778135149739683,0.6329278845801347,tvm
80,4,150,6,320,32,2,0,[80; 4; 150; 6; 320; 32; 2; 0],0.05986111698439345,0.6109379579563009,tvm
64,2,12,12,1280,32,2,1,[64; 2; 12; 12; 1280; 32; 2; 1],0.05029495799681172,0.7271390618070881,tvm
80,20,25,5,320,32,2,0,[80; 20; 25; 5; 320; 32; 2; 0],0.0582945269998163,0.627356125070606,tvm
256,1,12,12,64,32,2,1,[256; 1; 12; 12; 64; 32; 2; 1],0.05320962402038276,0.6873085319569131,tvm
80,8,300,4,160,80,5,1,[80; 8; 300; 4; 160; 80; 5; 1],0.05478029802907258,0.667601854813197,tvm
256,1,250,10,128,32,2,1,[256; 1; 250; 10; 128; 32; 2; 1],0.05456040403805673,0.6702924807140254,tvm
80,5,10,10,128,32,2,1,[80; 5; 10; 10; 128; 32; 2; 1],0.05460512003628537,0.6697435798534401,tvm
64,1,10,5,320,64,4,1,[64; 1; 10; 5; 320; 64; 4; 1],0.05478278698865324,0.6675715234970311,tvm
64,4,12,4,640,64,4,0,[64; 4; 12; 4; 640; 64; 4; 0],0.05072330404073,0.7209985481636272,tvm
80,16,30,6,128,32,2,1,[80; 16; 30; 6; 128; 32; 2; 1],0.05818865401670337,0.6284975858168251,tvm
160,10,750,6,320,32,2,1,[160; 10; 750; 6; 320; 32; 2; 1],0.055160999996587634,0.6629942998439288,tvm
256,16,100,5,640,32,2,1,[256; 16; 100; 5; 640; 32; 2; 1],0.055505951517261565,0.6588740048903653,tvm
160,8,30,5,1280,32,2,0,[160; 8; 30; 5; 1280; 32; 2; 0],0.058737595041748136,0.6226238671405459,tvm
80,16,4,4,256,64,4,1,[80; 16; 4; 4; 256; 64; 4; 1],0.0528260349528864,0.6922993293750948,tvm
256,2,60,10,128,32,2,1,[256; 2; 60; 10; 128; 32; 2; 1],0.051768387493211776,0.7064432628160201,tvm
160,10,50,5,640,32,2,1,[160; 10; 50; 5; 640; 32; 2; 1],0.057105310494080186,0.6404207989591396,tvm
128,4,10,10,128,32,2,1,[128; 4; 10; 10; 128; 32; 2; 1],0.053153023531194776,0.6880404188101418,tvm
128,32,60,6,320,64,4,0,[128; 32; 60; 6; 320; 64; 4; 0],0.050711158954072744,0.7211712239617712,tvm
128,16,125,5,320,32,2,1,[128; 16; 125; 5; 320; 32; 2; 1],0.05603263800730929,0.6526808280320113,tvm
128,2,750,10,640,32,2,0,[128; 2; 750; 10; 640; 32; 2; 0],0.054024453507736325,0.6769421289229983,tvm
80,5,300,4,640,80,5,0,[80; 5; 300; 4; 640; 80; 5; 0],0.05509478197200224,0.6637911479532352,tvm
64,8,300,5,80,80,5,1,[64; 8; 300; 5; 80; 80; 5; 1],0.04940059274667874,0.7403034364175177,tvm
128,4,30,10,160,32,2,1,[128; 4; 30; 10; 160; 32; 2; 1],0.05343370500486344,0.6844262168999867,tvm
64,8,375,5,640,64,4,1,[64; 8; 375; 5; 640; 64; 4; 1],0.04859469449729659,0.7525806870431733,tvm
256,1,10,10,320,32,2,1,[256; 1; 10; 10; 320; 32; 2; 1],0.042650590010453016,0.8574659474221921,tvm
80,20,12,12,128,32,2,0,[80; 20; 12; 12; 128; 32; 2; 0],0.057313096011057496,0.6380989881330577,tvm
64,16,125,5,640,64,4,1,[64; 16; 125; 5; 640; 64; 4; 1],0.0484120155160781,0.7554204918256884,tvm
256,4,150,10,160,32,2,0,[256; 4; 150; 10; 160; 32; 2; 0],0.04783150026923977,0.7645887828224259,tvm
80,10,12,12,1280,32,2,0,[80; 10; 12; 12; 1280; 32; 2; 0],0.046550761006074026,0.7856247197904385,tvm
80,4,750,6,640,64,4,1,[80; 4; 750; 6; 640; 64; 4; 1],0.05135515454458073,0.7121277093944173,tvm
80,2,60,4,1280,64,4,1,[80; 2; 60; 4; 1280; 64; 4; 1],0.05371862853644416,0.6807960211906292,tvm
80,4,12,4,1280,64,4,0,[80; 4; 12; 4; 1280; 64; 4; 0],0.04490017774514854,0.8145052070619055,tvm
80,16,150,5,64,64,4,1,[80; 16; 150; 5; 64; 64; 4; 1],0.05315491947112605,0.6880158776516313,tvm
256,16,12,12,32,32,2,1,[256; 16; 12; 12; 32; 32; 2; 1],0.053230949968565255,0.6870331751175827,tvm
